timestamp,region,consumption_mw,city,latitude,longitude,temperature,temperature_feels_like,humidity,wind_speed,precipitation,cloud_cover,pressure,date,is_holiday,is_holiday_eve,is_holiday_after,days_to_holiday,days_from_holiday,holiday_name,hour,day_of_week,day_of_month,month,quarter,day_of_year,week_of_year,is_weekend,is_business_hour,sin_hour,cos_hour,sin_day_of_week,cos_day_of_week,sin_month,cos_month,sin_day_of_year,cos_day_of_year
2021-01-03 17:00:00,Alentejo,487.0231331538335,Évora,38.57,-7.91,10.845979233014091,10.640170826454634,84.49338304893139,4.116168131189141,0.17638917995226597,92.54850754191645,1009.3652866102085,2021-01-03,0,0,0,44,2,,17,6,3,1,1,3,53,1,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476
2021-01-03 18:00:00,Alentejo,509.29786409143816,Évora,38.57,-7.91,10.416486951879575,10.004544160492843,89.61839056933307,8.238855827734643,0.0,49.85876765909346,1012.9132812165244,2021-01-03,0,0,0,44,2,,18,6,3,1,1,3,53,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476
2021-01-03 19:00:00,Alentejo,424.6714158788626,Évora,38.57,-7.91,7.208209712698297,6.6395034553675325,90.15401989700499,11.374125146615292,0.0,59.87759461909216,1012.6658799730984,2021-01-03,0,0,0,44,2,,19,6,3,1,1,3,53,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476
2021-01-03 20:00:00,Alentejo,291.2940479483867,Évora,38.57,-7.91,6.123689001255389,5.664928719663255,85.62241380928704,9.17520563184269,0.0,44.44238084585222,1011.1357025869547,2021-01-03,0,0,0,44,2,,20,6,3,1,1,3,53,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476
2021-01-03 21:00:00,Alentejo,292.1920941935475,Évora,38.57,-7.91,9.404633481144154,8.688618451215676,94.93225891212667,14.320300598569563,0.9100149837340312,73.05636363368342,1011.3154389642508,2021-01-03,0,0,0,44,2,,21,6,3,1,1,3,53,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476
2021-01-03 22:00:00,Alentejo,275.12823713523375,Évora,38.57,-7.91,7.844449429102096,7.5562316492907895,81.51498787276836,5.764355596226134,0.0,51.96129831164996,1010.4091951450579,2021-01-03,0,0,0,44,2,,22,6,3,1,1,3,53,1,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476
2021-01-03 23:00:00,Alentejo,306.0235628117098,Évora,38.57,-7.91,6.549121583305457,5.914137212477907,100.0,12.699687416551004,0.0,40.7457307264755,1009.1265267562874,2021-01-03,0,0,0,44,2,,23,6,3,1,1,3,53,1,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476
2021-01-04 00:00:00,Alentejo,442.3915431924763,Évora,38.57,-7.91,5.93393704484613,5.539267865119996,93.40376610955235,7.893383594522675,2.1664424802631568,68.43794097634922,1009.8287596244505,2021-01-04,0,0,0,43,3,,0,0,4,1,1,4,1,0,0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 01:00:00,Alentejo,450.0466524723094,Évora,38.57,-7.91,9.73227375771317,9.440415728970205,94.05644379269715,5.837160574859283,1.175296413557265,87.06312569695467,1014.7290471724896,2021-01-04,0,0,0,43,3,,1,0,4,1,1,4,1,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 02:00:00,Alentejo,494.08709903287127,Évora,38.57,-7.91,5.265532697628871,4.778026909201398,95.59213811061838,9.750115768549461,1.1935044289975993,62.120525885426055,1017.0277245192171,2021-01-04,0,0,0,43,3,,2,0,4,1,1,4,1,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 03:00:00,Alentejo,551.1469914622791,Évora,38.57,-7.91,6.429111357574342,6.066872053616763,88.41588726562102,7.244786079151599,0.0,44.25312489001196,1017.2881879624675,2021-01-04,0,0,0,43,3,,3,0,4,1,1,4,1,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 04:00:00,Alentejo,543.6268580917973,Évora,38.57,-7.91,11.342484621489131,10.856333241472807,95.21678192271354,9.723027600326468,0.0,41.59449173035148,1009.8217449035517,2021-01-04,0,0,0,43,3,,4,0,4,1,1,4,1,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 05:00:00,Alentejo,525.2547958208519,Évora,38.57,-7.91,12.644213103971424,12.0172156097434,86.9219407185801,12.539949884560476,2.325141476956387,94.81316141309729,1010.5813568236229,2021-01-04,0,0,0,43,3,,5,0,4,1,1,4,1,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 06:00:00,Alentejo,603.5872646496255,Évora,38.57,-7.91,9.468521948871386,9.09011830387693,92.00029288810859,7.568072899889114,0.0,48.435656406301874,1016.0866366175732,2021-01-04,0,0,0,43,3,,6,0,4,1,1,4,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 07:00:00,Alentejo,628.6286096008383,Évora,38.57,-7.91,9.988442365898175,9.295438875546047,79.65613474968407,13.86006980704257,0.14304523664956845,66.84205196850756,1012.6243746530234,2021-01-04,0,0,0,43,3,,7,0,4,1,1,4,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 08:00:00,Alentejo,622.7964428837839,Évora,38.57,-7.91,11.225765479575273,10.957154325654603,73.71879234878223,5.372223078413413,0.0,45.32858563932334,1012.2918399004664,2021-01-04,0,0,0,43,3,,8,0,4,1,1,4,1,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 09:00:00,Alentejo,716.8955986228535,Évora,38.57,-7.91,13.690996280674018,12.92622261036891,81.33157307675276,15.295473406102156,0.0,50.260258349625246,1015.4421933690045,2021-01-04,0,0,0,43,3,,9,0,4,1,1,4,1,0,1,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 10:00:00,Alentejo,697.8422689637141,Évora,38.57,-7.91,11.019777890982397,10.502758285056823,79.91286140848572,10.340392118511492,0.0,27.315187940042776,1013.6042415823895,2021-01-04,0,0,0,43,3,,10,0,4,1,1,4,1,0,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 11:00:00,Alentejo,711.4769392459079,Évora,38.57,-7.91,12.68544275157827,12.196194125805482,75.81703759946944,9.78497251545578,0.0,72.70064661119268,1014.0857512464463,2021-01-04,0,0,0,43,3,,11,0,4,1,1,4,1,0,1,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 12:00:00,Alentejo,781.4152321576495,Évora,38.57,-7.91,13.296705212078052,12.547845837376855,82.13086379560325,14.977187494023966,0.0,40.79547881609139,1014.7266575147834,2021-01-04,0,0,0,43,3,,12,0,4,1,1,4,1,0,1,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 13:00:00,Alentejo,789.306897180987,Évora,38.57,-7.91,12.613452291173253,12.362625623895363,81.06547200269135,5.016533345557809,1.2400591637029497,88.14898129773138,1015.794956625013,2021-01-04,0,0,0,43,3,,13,0,4,1,1,4,1,0,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 14:00:00,Alentejo,771.4357846364724,Évora,38.57,-7.91,12.62451513392616,12.228163452131277,72.87374506446714,7.927033635897669,0.0,57.44385006726138,1013.5824491887831,2021-01-04,0,0,0,43,3,,14,0,4,1,1,4,1,0,1,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 15:00:00,Alentejo,771.5614318945982,Évora,38.57,-7.91,13.397003872638237,12.980426889331534,78.28147033296275,8.33153966613405,1.4869243573907296,71.7813739833008,1010.5384940098359,2021-01-04,0,0,0,43,3,,15,0,4,1,1,4,1,0,1,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 16:00:00,Alentejo,721.0152504785469,Évora,38.57,-7.91,12.126438489839856,11.724073388249009,81.47519930710396,8.047302031816955,0.0,49.44749132970621,1016.2032835268176,2021-01-04,0,0,0,43,3,,16,0,4,1,1,4,1,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 17:00:00,Alentejo,655.0473832887502,Évora,38.57,-7.91,10.146178219223767,9.365162903878026,86.87274747938943,15.620306306914808,3.7293892101295585,78.07675642655525,1013.8412602455325,2021-01-04,0,0,0,43,3,,17,0,4,1,1,4,1,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 18:00:00,Alentejo,599.7476411304656,Évora,38.57,-7.91,10.435217661775198,9.89342211894546,82.62292662142157,10.835910856594731,2.180548621374679,82.04876092361164,1013.6855467796064,2021-01-04,0,0,0,43,3,,18,0,4,1,1,4,1,0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 19:00:00,Alentejo,584.2280510993955,Évora,38.57,-7.91,9.171051455172547,8.461988711867672,90.8986037156784,14.18125486609749,0.13967412033473456,82.98086367460526,1018.3128145571355,2021-01-04,0,0,0,43,3,,19,0,4,1,1,4,1,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 20:00:00,Alentejo,464.2748620841928,Évora,38.57,-7.91,6.595604506527525,5.948905500491807,89.88877471960335,12.933980120714349,1.1981953558714864,98.08975477348837,1016.8736423309333,2021-01-04,0,0,0,43,3,,20,0,4,1,1,4,1,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 21:00:00,Alentejo,419.668159773968,Évora,38.57,-7.91,9.620139579158174,8.992478240304878,88.36309908092727,12.55322677706592,0.0,40.71690104050357,1016.0337128229847,2021-01-04,0,0,0,43,3,,21,0,4,1,1,4,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 22:00:00,Alentejo,336.51031989059874,Évora,38.57,-7.91,5.814758908061279,5.3324739531291865,94.69766838331589,9.645699098641854,5.890967192838951,62.423597952873735,1016.8080695141945,2021-01-04,0,0,0,43,3,,22,0,4,1,1,4,1,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-04 23:00:00,Alentejo,405.2811027312975,Évora,38.57,-7.91,6.198581191116659,5.943777189159281,92.75371797407915,5.0960800391475605,0.0,61.54255171255508,1013.4997711937248,2021-01-04,0,0,0,43,3,,23,0,4,1,1,4,1,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857
2021-01-05 00:00:00,Alentejo,493.55215474645246,Évora,38.57,-7.91,6.367661718142244,5.836423289697366,92.05168602347187,10.624768568897574,1.1552467571664087,72.07947042812171,1012.4381111644625,2021-01-05,0,0,0,42,4,,0,1,5,1,1,5,1,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 01:00:00,Alentejo,413.40557130586063,Évora,38.57,-7.91,4.9960977005744684,4.569980640387306,84.52582201724495,8.522341203743249,3.884807822120579,54.87033191172913,1009.6698974922293,2021-01-05,0,0,0,42,4,,1,1,5,1,1,5,1,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 02:00:00,Alentejo,496.6085717126876,Évora,38.57,-7.91,7.0875041877918195,6.693344663487369,100.0,7.883190486089007,0.0,41.459912389468535,1014.6611908463697,2021-01-05,0,0,0,42,4,,2,1,5,1,1,5,1,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 03:00:00,Alentejo,514.777759939385,Évora,38.57,-7.91,10.631347265495622,10.066684514575279,88.56038722421204,11.293255018406873,1.2822916537910356,76.04084875129118,1012.8358874977962,2021-01-05,0,0,0,42,4,,3,1,5,1,1,5,1,0,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 04:00:00,Alentejo,554.0801880313338,Évora,38.57,-7.91,6.485258897301792,6.107923965430359,85.33683736141013,7.546698637428658,0.0,41.48285677447113,1006.8938100105962,2021-01-05,0,0,0,42,4,,4,1,5,1,1,5,1,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 05:00:00,Alentejo,567.1746764289652,Évora,38.57,-7.91,11.447944306134096,10.699906608222527,95.05488574288374,14.960753958231386,2.402504430432247,66.7096512175647,1011.7527920606326,2021-01-05,0,0,0,42,4,,5,1,5,1,1,5,1,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 06:00:00,Alentejo,594.032084827845,Évora,38.57,-7.91,8.991533449298329,8.492711135816034,86.45407982178547,9.976446269645914,0.975530925406522,69.36366567780209,1016.5690798634325,2021-01-05,0,0,0,42,4,,6,1,5,1,1,5,1,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 07:00:00,Alentejo,637.1412881524765,Évora,38.57,-7.91,11.213412775390148,10.559187076345628,88.08184598724854,13.084513980890414,0.0,54.037168811728,1010.7127849454456,2021-01-05,0,0,0,42,4,,7,1,5,1,1,5,1,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 08:00:00,Alentejo,675.5422835761809,Évora,38.57,-7.91,10.414469702692287,9.708909035434452,75.95221844465989,14.111213345156708,0.1597359787672446,75.7697102207327,1017.5925110943786,2021-01-05,0,0,0,42,4,,8,1,5,1,1,5,1,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 09:00:00,Alentejo,654.1103377712187,Évora,38.57,-7.91,12.958899047234159,12.508122661101185,77.52400761241402,9.015527722659494,0.0,30.436715199709347,1011.3586366645684,2021-01-05,0,0,0,42,4,,9,1,5,1,1,5,1,0,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 10:00:00,Alentejo,660.9003751046333,Évora,38.57,-7.91,9.714766392033672,9.313222147696246,70.73146284320725,8.03088488674851,0.7340014548192396,66.22857956838588,1013.9749085466468,2021-01-05,0,0,0,42,4,,10,1,5,1,1,5,1,0,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 11:00:00,Alentejo,803.0938000553101,Évora,38.57,-7.91,14.40409703615833,13.986077588031671,83.55295123935905,8.360388962533168,0.0,41.260192426753314,1010.7896169598386,2021-01-05,0,0,0,42,4,,11,1,5,1,1,5,1,0,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 12:00:00,Alentejo,750.7924801981954,Évora,38.57,-7.91,11.660293026102762,11.275714566612345,79.02112531461827,7.691569189808325,0.0,60.76493230907066,1015.5027367417418,2021-01-05,0,0,0,42,4,,12,1,5,1,1,5,1,0,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 13:00:00,Alentejo,784.840390718061,Évora,38.57,-7.91,12.961738696217392,12.519533433903721,73.64049091500641,8.844105246273429,1.1731094760926415,84.22243526434893,1010.9370942861752,2021-01-05,0,0,0,42,4,,13,1,5,1,1,5,1,0,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 14:00:00,Alentejo,833.7808155802862,Évora,38.57,-7.91,14.290348928173525,13.640365346591732,81.81767395403487,12.999671631635863,0.0,55.82341466197728,1016.2717564727756,2021-01-05,0,0,0,42,4,,14,1,5,1,1,5,1,0,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 15:00:00,Alentejo,797.1073828751134,Évora,38.57,-7.91,11.937343547293645,11.333032022885776,80.52716056199507,12.0862304881574,1.513343973572751,85.19073948589784,1010.4169768166046,2021-01-05,0,0,0,42,4,,15,1,5,1,1,5,1,0,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 16:00:00,Alentejo,722.2164868296519,Évora,38.57,-7.91,11.131085219474874,10.707458437871221,74.8100372034841,8.472535632073065,1.4625025820077104,91.16437144110668,1017.9993273400892,2021-01-05,0,0,0,42,4,,16,1,5,1,1,5,1,0,1,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 17:00:00,Alentejo,712.4329781133331,Évora,38.57,-7.91,10.928942209821068,10.45033117558364,89.2827441679993,9.572220684748553,0.0,32.81590653156164,1011.7788565923651,2021-01-05,0,0,0,42,4,,17,1,5,1,1,5,1,0,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 18:00:00,Alentejo,580.5066006392452,Évora,38.57,-7.91,11.442341045613233,11.050376974306626,78.44490083743682,7.839281426132123,0.0,47.9053806175645,1015.6327150343513,2021-01-05,0,0,0,42,4,,18,1,5,1,1,5,1,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 19:00:00,Alentejo,587.596951027058,Évora,38.57,-7.91,10.40309360096676,9.937981439218815,83.33280620985488,9.302243234958874,0.0,38.15735230510154,1015.2744040659418,2021-01-05,0,0,0,42,4,,19,1,5,1,1,5,1,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 20:00:00,Alentejo,404.1622541434042,Évora,38.57,-7.91,9.517769262748029,9.261646521037067,85.9909074303149,5.122454834219232,0.0,48.036742026412966,1015.9371815405852,2021-01-05,0,0,0,42,4,,20,1,5,1,1,5,1,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
2021-01-05 21:00:00,Alentejo,443.71436378294936,Évora,38.57,-7.91,9.657607364421828,8.83985796186645,100.0,16.35498805110756,0.0,52.05054771205057,1016.4115729273501,2021-01-05,0,0,0,42,4,,21,1,5,1,1,5,1,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078
